time,q_cmd,q_meas,elevator
26.4854,0.3,0.299982,0.571396
26.4874,0.3,0.299982,0.571396
26.4894,0.3,0.299982,0.571396
26.4914,0.3,0.299982,0.571396
26.4934,0.3,0.299982,0.571396
26.4954,0.3,0.299982,0.571397
26.4974,0.3,0.299982,0.571397
26.4994,0.3,0.299982,0.571397
26.5014,0.3,0.299982,0.571397
26.5035,0.3,0.299982,0.571397
26.5055,0.3,0.299982,0.571397
26.5075,0.3,0.299982,0.571397
26.5095,0.3,0.299982,0.571397
26.5115,0.3,0.299982,0.571397
26.5135,0.3,0.299982,0.571397
26.5155,0.3,0.299982,0.571397
26.5175,0.3,0.299982,0.571397
26.5195,0.3,0.299982,0.571397
26.5215,0.3,0.299982,0.571397
26.5235,0.3,0.299982,0.571397
26.5255,0.3,0.299982,0.571397
26.5275,0.3,0.299982,0.571397
26.5295,0.3,0.299982,0.571397
26.5315,0.3,0.299982,0.571397
26.5335,0.3,0.299982,0.571397
26.5355,0.3,0.299982,0.571397
26.5375,0.3,0.299982,0.571397
26.5395,0.3,0.299983,0.571397
26.5415,0.3,0.299983,0.571397
26.5435,0.3,0.299983,0.571397
26.5455,0.3,0.299983,0.571398
26.5475,0.3,0.299983,0.571398
26.5495,0.3,0.299983,0.571398
26.5515,0.3,0.299983,0.571398
26.5535,0.3,0.299983,0.571398
26.5555,0.3,0.299983,0.571398
26.5575,0.3,0.299983,0.571398
26.5595,0.3,0.299983,0.571398
26.5615,0.3,0.299983,0.571398
26.5635,0.3,0.299983,0.571398
26.5655,0.3,0.299983,0.571398
26.5675,0.3,0.299983,0.571398
26.5695,0.3,0.299983,0.571398
26.5715,0.3,0.299983,0.571398
26.5735,0.3,0.299983,0.571398
26.5755,0.3,0.299983,0.571398
26.5775,0.3,0.299983,0.571398
26.5795,0.3,0.299983,0.571398
26.5815,0.3,0.299983,0.571398
26.5835,0.3,0.299983,0.571398
26.5855,0.3,0.299983,0.571398
26.5875,0.3,0.299983,0.571398
26.5895,0.3,0.299983,0.571398
26.5915,0.3,0.299983,0.571398
26.5935,0.3,0.299983,0.571398
26.5955,0.3,0.299983,0.571398
26.5975,0.3,0.299983,0.571398
26.5995,0.3,0.299983,0.571399
26.6015,0.3,0.299983,0.571399
26.6035,0.3,0.299983,0.571399
26.6055,0.3,0.299983,0.571399
26.6075,0.3,0.299983,0.571399
26.6095,0.3,0.299983,0.571399
26.6115,0.3,0.299983,0.571399
26.6135,0.3,0.299983,0.571399
26.6155,0.3,0.299983,0.571399
26.6175,0.3,0.299983,0.571399
26.6195,0.3,0.299983,0.571399
26.6215,0.3,0.299983,0.571399
26.6235,0.3,0.299983,0.571399
26.6255,0.3,0.299983,0.571399
26.6275,0.3,0.299983,0.571399
26.6295,0.3,0.299983,0.571399
26.6315,0.3,0.299983,0.571399
26.6335,0.3,0.299983,0.571399
26.6355,0.3,0.299984,0.571399
26.6375,0.3,0.299984,0.571399
26.6395,0.3,0.299984,0.571399
26.6415,0.3,0.299984,0.571399
26.6435,0.3,0.299984,0.571399
26.6455,0.3,0.299984,0.571399
26.6475,0.3,0.299984,0.5714
26.6495,0.3,0.299984,0.5714
26.6515,0.3,0.299984,0.5714
26.6535,0.3,0.299984,0.5714
26.6555,0.3,0.299984,0.5714
26.6575,0.3,0.299984,0.5714
26.6595,0.3,0.299984,0.5714
26.6615,0.3,0.299984,0.5714
26.6635,0.3,0.299984,0.5714
26.6655,0.3,0.299984,0.5714
26.6675,0.3,0.299984,0.5714
26.6695,0.3,0.299984,0.5714
26.6715,0.3,0.299984,0.5714
26.6735,0.3,0.299984,0.5714
26.6755,0.3,0.299984,0.5714
26.6775,0.3,0.299984,0.5714
26.6795,0.3,0.299984,0.5714
26.6815,0.3,0.299984,0.5714
26.6835,0.3,0.299984,0.5714
26.6855,0.3,0.299984,0.5714
26.6875,0.3,0.299984,0.5714
26.6895,0.3,0.299984,0.5714
26.6915,0.3,0.299984,0.5714
26.6935,0.3,0.299984,0.5714
26.6955,0.3,0.299984,0.5714
26.6975,0.3,0.299984,0.571401
26.6995,0.3,0.299984,0.571401
26.7015,0.3,0.299984,0.571401
26.7035,0.3,0.299984,0.571401
26.7055,0.3,0.299984,0.571401
26.7075,0.3,0.299984,0.571401
26.7095,0.3,0.299984,0.571401
26.7115,0.3,0.299984,0.571401
26.7135,0.3,0.299984,0.571401
26.7155,0.3,0.299984,0.571401
26.7175,0.3,0.299984,0.571401
26.7195,0.3,0.299984,0.571401
26.7215,0.3,0.299984,0.571401
26.7235,0.3,0.299984,0.571401
26.7255,0.3,0.299984,0.571401
26.7275,0.3,0.299984,0.571401
26.7295,0.3,0.299984,0.571401
26.7315,0.3,0.299984,0.571401
26.7335,0.3,0.299984,0.571401
26.7355,0.3,0.299985,0.571401
26.7375,0.3,0.299985,0.571401
26.7395,0.3,0.299985,0.571401
26.7415,0.3,0.299985,0.571401
26.7435,0.3,0.299985,0.571401
26.7455,0.3,0.299985,0.571401
26.7475,0.3,0.299985,0.571401
26.7495,0.3,0.299985,0.571401
26.7516,0.3,0.299985,0.571402
26.7536,0.3,0.299985,0.571402
26.7556,0.3,0.299985,0.571402
26.7576,0.3,0.299985,0.571402
26.7596,0.3,0.299985,0.571402
26.7616,0.3,0.299985,0.571402
26.7636,0.3,0.299985,0.571402
26.7656,0.3,0.299985,0.571402
26.7676,0.3,0.299985,0.571402
26.7696,0.3,0.299985,0.571402
26.7716,0.3,0.299985,0.571402
26.7736,0.3,0.299985,0.571402
26.7756,0.3,0.299985,0.571402
26.7776,0.3,0.299985,0.571402
26.7796,0.3,0.299985,0.571402
26.7816,0.3,0.299985,0.571402
26.7836,0.3,0.299985,0.571402
26.7856,0.3,0.299985,0.571402
26.7876,0.3,0.299985,0.571402
26.7896,0.3,0.299985,0.571402
26.7916,0.3,0.299985,0.571402
26.7936,0.3,0.299985,0.571402
26.7956,0.3,0.299985,0.571402
26.7976,0.3,0.299985,0.571402
26.7996,0.3,0.299985,0.571402
26.8016,0.3,0.299985,0.571402
26.8036,0.3,0.299985,0.571402
26.8056,0.3,0.299985,0.571402
26.8076,0.3,0.299985,0.571402
26.8096,0.3,0.299985,0.571402
26.8116,0.3,0.299985,0.571402
26.8136,0.3,0.299985,0.571402
26.8156,0.3,0.299985,0.571402
26.8176,0.3,0.299985,0.571402
26.8196,0.3,0.299985,0.571402
26.8216,0.3,0.299985,0.571402
26.8236,0.3,0.299985,0.571402
26.8256,0.3,0.299985,0.571402
26.8276,0.3,0.299985,0.571402
26.8296,0.3,0.299985,0.571402
26.8316,0.3,0.299985,0.571402
26.8336,0.3,0.299985,0.571402
26.8356,0.3,0.299985,0.571402
26.8376,0.3,0.299985,0.571402
26.8396,0.3,0.299985,0.571402
26.8416,0.3,0.299985,0.571402
26.8436,0.3,0.299985,0.571402
26.8456,0.3,0.299985,0.571402
26.8476,0.3,0.299985,0.571402
26.8496,0.3,0.299985,0.571402
26.8516,0.3,0.299985,0.571402
26.8536,0.3,0.299985,0.571402
26.8556,0.3,0.299985,0.571402
26.8576,0.3,0.299985,0.571402
26.8596,0.3,0.299985,0.571402
26.8616,0.3,0.299985,0.571402
26.8636,0.3,0.299985,0.571402
26.8656,0.3,0.299985,0.571402
26.8676,0.3,0.299985,0.571402
26.8696,0.3,0.299985,0.571402
26.8716,0.3,0.299985,0.571402
26.8736,0.3,0.299985,0.571402
26.8756,0.3,0.299985,0.571402
26.8776,0.3,0.299985,0.571402
26.8796,0.3,0.299985,0.571402
26.8816,0.3,0.299985,0.571402
26.8836,0.3,0.299985,0.571402
26.8856,0.3,0.299985,0.571402
26.8876,0.3,0.299985,0.571402
26.8896,0.3,0.299985,0.571402
26.8916,0.3,0.299985,0.571402
26.8936,0.3,0.299985,0.571402
26.8956,0.3,0.299985,0.571402
26.8976,0.3,0.299985,0.571402
26.8996,0.3,0.299985,0.571402
26.9016,0.3,0.299985,0.571402
26.9036,0.3,0.299985,0.571402
26.9056,0.3,0.299985,0.571402
26.9076,0.3,0.299985,0.571402
26.9096,0.3,0.299985,0.571402
26.9116,0.3,0.299985,0.571402
26.9136,0.3,0.299985,0.571402
26.9156,0.3,0.299985,0.571402
26.9176,0.3,0.299985,0.571402
26.9196,0.3,0.299985,0.571402
26.9216,0.3,0.299985,0.571402
26.9236,0.3,0.299985,0.571402
26.9256,0.3,0.299985,0.571402
26.9276,0.3,0.299985,0.571402
26.9296,0.3,0.299985,0.571402
26.9316,0.3,0.299985,0.571402
26.9336,0.3,0.299985,0.571402
26.9356,0.3,0.299985,0.571402
26.9376,0.3,0.299985,0.571402
26.9396,0.3,0.299985,0.571402
26.9416,0.3,0.299985,0.571402
26.9436,0.3,0.299985,0.571402
26.9456,0.3,0.299985,0.571402
26.9476,0.3,0.299985,0.571402
26.9496,0.3,0.299985,0.571402
26.9516,0.3,0.299985,0.571402
26.9536,0.3,0.299985,0.571402
26.9556,0.3,0.299985,0.571402
26.9576,0.3,0.299985,0.571402
26.9596,0.3,0.299985,0.571402
26.9616,0.3,0.299985,0.571402
26.9636,0.3,0.299985,0.571402
26.9656,0.3,0.299985,0.571402
26.9676,0.3,0.299985,0.571402
26.9696,0.3,0.299985,0.571402
26.9716,0.3,0.299985,0.571402
26.9736,0.3,0.299985,0.571402
26.9756,0.3,0.299985,0.571402
26.9776,0.3,0.299985,0.571402
26.9796,0.3,0.299985,0.571402
26.9816,0.3,0.299985,0.571402
26.9836,0.3,0.299985,0.571402
26.9856,0.3,0.299985,0.571402
26.9876,0.3,0.299985,0.571402
26.9896,0.3,0.299985,0.571402
26.9916,0.3,0.299985,0.571402
26.9936,0.3,0.299985,0.571402
26.9956,0.3,0.299985,0.571402
26.9977,0.3,0.299985,0.571402
26.9997,0.3,0.299985,0.571402
27.0017,0.3,0.299985,0.571402
27.0037,0.3,0.299985,0.571402
27.0057,0.3,0.299985,0.571402
27.0077,0.3,0.299985,0.571402
27.0097,0.3,0.299985,0.571402
27.0117,0.3,0.299985,0.571402
27.0137,0.3,0.299985,0.571402
27.0157,0.3,0.299985,0.571402
27.0177,0.3,0.299985,0.571402
27.0197,0.3,0.299985,0.571402
27.0217,0.3,0.299985,0.571402
27.0237,0.3,0.299985,0.571402
27.0257,0.3,0.299985,0.571402
27.0277,0.3,0.299985,0.571402
27.0297,0.3,0.299985,0.571402
27.0317,0.3,0.299985,0.571402
27.0337,0.3,0.299985,0.571402
27.0357,0.3,0.299985,0.571402
27.0377,0.3,0.299985,0.571402
27.0397,0.3,0.299985,0.571402
27.0417,0.3,0.299985,0.571402
27.0437,0.3,0.299985,0.571402
27.0457,0.3,0.299985,0.571402
27.0477,0.3,0.299985,0.571402
27.0497,0.3,0.299985,0.571402
27.0517,0.3,0.299985,0.571402
27.0537,0.3,0.299985,0.571402
27.0557,0.3,0.299985,0.571402
27.0577,0.3,0.299985,0.571402
27.0597,0.3,0.299985,0.571402
27.0617,0.3,0.299985,0.571402
27.0637,0.3,0.299985,0.571402
27.0657,0.3,0.299985,0.571402
27.0677,0.3,0.299985,0.571402
27.0697,0.3,0.299985,0.571402
27.0717,0.3,0.299985,0.571402
27.0737,0.3,0.299985,0.571402
27.0757,0.3,0.299985,0.571402
27.0777,0.3,0.299985,0.571402
27.0797,0.3,0.299985,0.571402
27.0817,0.3,0.299985,0.571402
27.0837,0.3,0.299985,0.571402
27.0857,0.3,0.299985,0.571402
27.0877,0.3,0.299985,0.571402
27.0897,0.3,0.299985,0.571402
27.0917,0.3,0.299985,0.571402
27.0937,0.3,0.299985,0.571402
27.0957,0.3,0.299985,0.571402
27.0977,0.3,0.299985,0.571402
27.0997,0.3,0.299985,0.571402
27.1017,0.3,0.299985,0.571402
27.1037,0.3,0.299985,0.571402
27.1057,0.3,0.299985,0.571402
27.1077,0.3,0.299985,0.571402
27.1097,0.3,0.299985,0.571402
27.1117,0.3,0.299985,0.571402
27.1137,0.3,0.299985,0.571402
27.1157,0.3,0.299985,0.571402
27.1177,0.3,0.299985,0.571402
27.1197,0.3,0.299985,0.571402
27.1217,0.3,0.299985,0.571402
27.1237,0.3,0.299985,0.571402
27.1257,0.3,0.299985,0.571402
27.1277,0.3,0.299985,0.571402
27.1297,0.3,0.299985,0.571402
27.1317,0.3,0.299985,0.571402
27.1337,0.3,0.299985,0.571402
27.1357,0.3,0.299985,0.571402
27.1377,0.3,0.299985,0.571402
27.1397,0.3,0.299985,0.571402
27.1417,0.3,0.299985,0.571402
27.1437,0.3,0.299985,0.571402
27.1457,0.3,0.299985,0.571402
27.1477,0.3,0.299985,0.571402
27.1497,0.3,0.299985,0.571402
27.1517,0.3,0.299985,0.571402
27.1537,0.3,0.299985,0.571402
27.1557,0.3,0.299985,0.571402
27.1577,0.3,0.299985,0.571402
27.1597,0.3,0.299985,0.571402
27.1617,0.3,0.299985,0.571402
27.1637,0.3,0.299985,0.571402
27.1657,0.3,0.299985,0.571402
27.1677,0.3,0.299985,0.571402
27.1697,0.3,0.299985,0.571402
27.1717,0.3,0.299985,0.571402
27.1737,0.3,0.299985,0.571402
27.1757,0.3,0.299985,0.571402
27.1777,0.3,0.299985,0.571402
27.1797,0.3,0.299985,0.571402
27.1817,0.3,0.299985,0.571402
27.1837,0.3,0.299985,0.571402
27.1857,0.3,0.299985,0.571402
27.1877,0.3,0.299985,0.571402
27.1897,0.3,0.299985,0.571402
27.1917,0.3,0.299985,0.571402
27.1937,0.3,0.299985,0.571402
27.1957,0.3,0.299985,0.571402
27.1977,0.3,0.299985,0.571402
27.1997,0.3,0.299985,0.571402
27.2017,0.3,0.299985,0.571402
27.2037,0.3,0.299985,0.571402
27.2057,0.3,0.299985,0.571402
27.2077,0.3,0.299985,0.571402
27.2097,0.3,0.299985,0.571402
27.2117,0.3,0.299985,0.571402
27.2137,0.3,0.299985,0.571402
27.2157,0.3,0.299985,0.571402
27.2177,0.3,0.299985,0.571402
27.2197,0.3,0.299985,0.571402
27.2217,0.3,0.299985,0.571402
27.2237,0.3,0.299985,0.571402
27.2257,0.3,0.299985,0.571402
27.2277,0.3,0.299985,0.571402
27.2297,0.3,0.299985,0.571402
27.2317,0.3,0.299985,0.571402
27.2337,0.3,0.299985,0.571402
27.2357,0.3,0.299985,0.571402
27.2377,0.3,0.299985,0.571402
27.2397,0.3,0.299985,0.571402
27.2417,0.3,0.299985,0.571402
27.2437,0.3,0.299985,0.571402
27.2458,0.3,0.299985,0.571402
27.2478,0.3,0.299985,0.571402
27.2498,0.3,0.299985,0.571402
27.2518,0.3,0.299985,0.571402
27.2538,0.3,0.299985,0.571402
27.2558,0.3,0.299985,0.571402
27.2578,0.3,0.299985,0.571402
27.2598,0.3,0.299985,0.571402
27.2618,0.3,0.299985,0.571402
27.2638,0.3,0.299985,0.571402
27.2658,0.3,0.299985,0.571402
27.2678,0.3,0.299985,0.571402
27.2698,0.3,0.299985,0.571402
27.2718,0.3,0.299985,0.571402
27.2738,0.3,0.299985,0.571402
27.2758,0.3,0.299985,0.571402
27.2778,0.3,0.299985,0.571402
27.2798,0.3,0.299985,0.571402
27.2818,0.3,0.299985,0.571402
27.2838,0.3,0.299985,0.571402
27.2858,0.3,0.299985,0.571402
27.2878,0.3,0.299985,0.571402
27.2898,0.3,0.299985,0.571402
27.2918,0.3,0.299985,0.571402
27.2938,0.3,0.299985,0.571402
27.2958,0.3,0.299985,0.571402
27.2978,0.3,0.299985,0.571402
27.2998,0.3,0.299985,0.571402
27.3018,0.3,0.299985,0.571402
27.3038,0.3,0.299985,0.571402
27.3058,0.3,0.299985,0.571402
27.3078,0.3,0.299985,0.571402
27.3098,0.3,0.299985,0.571402
27.3118,0.3,0.299985,0.571402
27.3138,0.3,0.299985,0.571402
27.3158,0.3,0.299985,0.571402
27.3178,0.3,0.299985,0.571402
27.3198,0.3,0.299985,0.571402
27.3218,0.3,0.299985,0.571402
27.3238,0.3,0.299985,0.571402
27.3258,0.3,0.299985,0.571402
27.3278,0.3,0.299985,0.571402
27.3298,0.3,0.299985,0.571402
27.3318,0.3,0.299985,0.571402
27.3338,0.3,0.299985,0.571402
27.3358,0.3,0.299985,0.571402
27.3378,0.3,0.299985,0.571402
27.3398,0.3,0.299985,0.571402
27.3418,0.3,0.299985,0.571402
27.3438,0.3,0.299985,0.571402
27.3458,0.3,0.299985,0.571402
27.3478,0.3,0.299985,0.571402
27.3498,0.3,0.299985,0.571402
27.3518,0.3,0.299985,0.571402
27.3538,0.3,0.299985,0.571402
27.3558,0.3,0.299985,0.571402
27.3578,0.3,0.299985,0.571402
27.3598,0.3,0.299985,0.571402
27.3618,0.3,0.299985,0.571402
27.3638,0.3,0.299985,0.571402
27.3658,0.3,0.299985,0.571402
27.3678,0.3,0.299985,0.571402
27.3698,0.3,0.299985,0.571402
27.3718,0.3,0.299985,0.571402
27.3738,0.3,0.299985,0.571402
27.3758,0.3,0.299985,0.571402
27.3778,0.3,0.299985,0.571402
27.3798,0.3,0.299985,0.571402
27.3818,0.3,0.299985,0.571402
27.3838,0.3,0.299985,0.571402
27.3858,0.3,0.299985,0.571402
27.3878,0.3,0.299985,0.571402
27.3898,0.3,0.299985,0.571402
27.3918,0.3,0.299985,0.571402
27.3938,0.3,0.299985,0.571402
27.3958,0.3,0.299985,0.571402
27.3978,0.3,0.299985,0.571402
27.3998,0.3,0.299985,0.571402
27.4018,0.3,0.299985,0.571402
27.4038,0.3,0.299985,0.571402
27.4058,0.3,0.299985,0.571402
27.4078,0.3,0.299985,0.571402
27.4098,0.3,0.299985,0.571402
27.4118,0.3,0.299985,0.571402
27.4138,0.3,0.299985,0.571402
27.4158,0.3,0.299985,0.571402
27.4178,0.3,0.299985,0.571402
27.4198,0.3,0.299985,0.571402
27.4218,0.3,0.299985,0.571402
27.4238,0.3,0.299985,0.571402
27.4258,0.3,0.299985,0.571402
27.4278,0.3,0.299985,0.571402
27.4298,0.3,0.299985,0.571402
27.4318,0.3,0.299985,0.571402
27.4338,0.3,0.299985,0.571402
27.4358,0.3,0.299985,0.571402
27.4378,0.3,0.299985,0.571402
27.4398,0.3,0.299985,0.571402
27.4418,0.3,0.299985,0.571402
27.4438,0.3,0.299985,0.571402
27.4458,0.3,0.299985,0.571402
27.4478,0.3,0.299985,0.571402
27.4498,0.3,0.299985,0.571402
27.4518,0.3,0.299985,0.571402
27.4538,0.3,0.299985,0.571402
27.4558,0.3,0.299985,0.571402
27.4578,0.3,0.299985,0.571402
27.4598,0.3,0.299985,0.571402
27.4618,0.3,0.299985,0.571402
27.4638,0.3,0.299985,0.571402
27.4658,0.3,0.299985,0.571402
27.4678,0.3,0.299985,0.571402
27.4698,0.3,0.299985,0.571402
27.4718,0.3,0.299985,0.571402
27.4738,0.3,0.299985,0.571402
27.4758,0.3,0.299985,0.571402
27.4778,0.3,0.299985,0.571402
27.4798,0.3,0.299985,0.571402
27.4818,0.3,0.299985,0.571402
27.4838,0.3,0.299985,0.571402
27.4858,0.3,0.299985,0.571402
27.4878,0.3,0.299985,0.571402
27.4898,0.3,0.299985,0.571402
27.4918,0.3,0.299985,0.571402
27.4939,0.3,0.299985,0.571402
27.4959,0.3,0.299985,0.571402
27.4979,0.3,0.299985,0.571402
27.4999,0.3,0.299985,0.571402
27.5019,0.3,0.299985,0.571402
27.5039,0.3,0.299985,0.571402
27.5059,0.3,0.299985,0.571402
27.5079,0.3,0.299985,0.571402
27.5099,0.3,0.299985,0.571402
27.5119,0.3,0.299985,0.571402
27.5139,0.3,0.299985,0.571402
27.5159,0.3,0.299985,0.571402
27.5179,0.3,0.299985,0.571402
27.5199,0.3,0.299985,0.571402
27.5219,0.3,0.299985,0.571402
27.5239,0.3,0.299985,0.571402
27.5259,0.3,0.299985,0.571402
27.5279,0.3,0.299985,0.571402
27.5299,0.3,0.299985,0.571402
27.5319,0.3,0.299985,0.571402
27.5339,0.3,0.299985,0.571402
27.5359,0.3,0.299985,0.571402
27.5379,0.3,0.299985,0.571402
27.5399,0.3,0.299985,0.571402
27.5419,0.3,0.299985,0.571402
27.5439,0.3,0.299985,0.571402
27.5459,0.3,0.299985,0.571402
27.5479,0.3,0.299985,0.571402
27.5499,0.3,0.299985,0.571402
27.5519,0.3,0.299985,0.571402
27.5539,0.3,0.299985,0.571402
27.5559,0.3,0.299985,0.571402
27.5579,0.3,0.299985,0.571402
27.5599,0.3,0.299985,0.571402
27.5619,0.3,0.299985,0.571402
27.5639,0.3,0.299985,0.571402
27.5659,0.3,0.299985,0.571402
27.5679,0.3,0.299985,0.571402
27.5699,0.3,0.299985,0.571402
27.5719,0.3,0.299985,0.571402
27.5739,0.3,0.299985,0.571402
27.5759,0.3,0.299985,0.571402
27.5779,0.3,0.299985,0.571402
27.5799,0.3,0.299985,0.571402
27.5819,0.3,0.299985,0.571402
27.5839,0.3,0.299985,0.571402
27.5859,0.3,0.299985,0.571402
27.5879,0.3,0.299985,0.571402
27.5899,0.3,0.299985,0.571402
27.5919,0.3,0.299985,0.571402
27.5939,0.3,0.299985,0.571402
27.5959,0.3,0.299985,0.571402
27.5979,0.3,0.299985,0.571402
27.5999,0.3,0.299985,0.571402
27.6019,0.3,0.299985,0.571402
27.6039,0.3,0.299985,0.571402
27.6059,0.3,0.299985,0.571402
27.6079,0.3,0.299985,0.571402
27.6099,0.3,0.299985,0.571402
27.6119,0.3,0.299985,0.571402
27.6139,0.3,0.299985,0.571402
27.6159,0.3,0.299985,0.571402
27.6179,0.3,0.299985,0.571402
27.6199,0.3,0.299985,0.571402
27.6219,0.3,0.299985,0.571402
27.6239,0.3,0.299985,0.571402
27.6259,0.3,0.299985,0.571402
27.6279,0.3,0.299985,0.571402
27.6299,0.3,0.299985,0.571402
27.6319,0.3,0.299985,0.571402
27.6339,0.3,0.299985,0.571402
27.6359,0.3,0.299985,0.571402
27.6379,0.3,0.299985,0.571402
27.6399,0.3,0.299985,0.571402
27.6419,0.3,0.299985,0.571402
27.6439,0.3,0.299985,0.571402
27.6459,0.3,0.299985,0.571402
27.6479,0.3,0.299985,0.571402
27.6499,0.3,0.299985,0.571402
27.6519,0.3,0.299985,0.571402
27.6539,0.3,0.299985,0.571402
27.6559,0.3,0.299985,0.571402
27.6579,0.3,0.299985,0.571402
27.6599,0.3,0.299985,0.571402
27.6619,0.3,0.299985,0.571402
27.6639,0.3,0.299985,0.571402
27.6659,0.3,0.299985,0.571402
27.6679,0.3,0.299985,0.571402
27.6699,0.3,0.299985,0.571402
27.6719,0.3,0.299985,0.571402
27.6739,0.3,0.299985,0.571402
27.6759,0.3,0.299985,0.571402
27.6779,0.3,0.299985,0.571402
27.6799,0.3,0.299985,0.571402
27.6819,0.3,0.299985,0.571402
27.6839,0.3,0.299985,0.571402
27.6859,0.3,0.299985,0.571402
27.6879,0.3,0.299985,0.571402
27.6899,0.3,0.299985,0.571402
27.6919,0.3,0.299985,0.571402
27.6939,0.3,0.299985,0.571402
27.6959,0.3,0.299985,0.571402
27.6979,0.3,0.299985,0.571402
27.6999,0.3,0.299985,0.571402
27.7019,0.3,0.299985,0.571402
27.7039,0.3,0.299985,0.571402
27.7059,0.3,0.299985,0.571402
27.7079,0.3,0.299985,0.571402
27.7099,0.3,0.299985,0.571402
27.7119,0.3,0.299985,0.571402
27.7139,0.3,0.299985,0.571402
27.7159,0.3,0.299985,0.571402
27.7179,0.3,0.299985,0.571402
27.7199,0.3,0.299985,0.571402
27.7219,0.3,0.299985,0.571402
27.7239,0.3,0.299985,0.571402
27.7259,0.3,0.299985,0.571402
27.7279,0.3,0.299985,0.571402
27.7299,0.3,0.299985,0.571402
27.7319,0.3,0.299985,0.571402
27.7339,0.3,0.299985,0.571402
27.7359,0.3,0.299985,0.571402
27.7379,0.3,0.299985,0.571402
27.74,0.3,0.299985,0.571402
27.742,0.3,0.299985,0.571402
27.744,0.3,0.299985,0.571402
27.746,0.3,0.299985,0.571402
27.748,0.3,0.299985,0.571402
27.75,0.3,0.299985,0.571402
27.752,0.3,0.299985,0.571402
27.754,0.3,0.299985,0.571402
27.756,0.3,0.299985,0.571402
27.758,0.3,0.299985,0.571402
27.76,0.3,0.299985,0.571402
27.762,0.3,0.299985,0.571402
27.764,0.3,0.299985,0.571402
27.766,0.3,0.299985,0.571402
27.768,0.3,0.299985,0.571402
27.77,0.3,0.299985,0.571402
27.772,0.3,0.299985,0.571402
27.774,0.3,0.299985,0.571402
27.776,0.3,0.299985,0.571402
27.778,0.3,0.299985,0.571402
27.78,0.3,0.299985,0.571402
27.782,0.3,0.299985,0.571402
27.784,0.3,0.299985,0.571402
27.786,0.3,0.299985,0.571402
27.788,0.3,0.299985,0.571402
27.79,0.3,0.299985,0.571402
27.792,0.3,0.299985,0.571402
27.794,0.3,0.299985,0.571402
27.796,0.3,0.299985,0.571402
27.798,0.3,0.299985,0.571402
27.8,0.3,0.299985,0.571402
27.802,0.3,0.299985,0.571402
27.804,0.3,0.299985,0.571402
27.806,0.3,0.299985,0.571402
27.808,0.3,0.299985,0.571402
27.81,0.3,0.299985,0.571402
27.812,0.3,0.299985,0.571402
27.814,0.3,0.299985,0.571402
27.816,0.3,0.299985,0.571402
27.818,0.3,0.299985,0.571402
27.82,0.3,0.299985,0.571402
27.822,0.3,0.299985,0.571402
27.824,0.3,0.299985,0.571402
27.826,0.3,0.299985,0.571402
27.828,0.3,0.299985,0.571402
27.83,0.3,0.299985,0.571402
27.832,0.3,0.299985,0.571402
27.834,0.3,0.299985,0.571402
27.836,0.3,0.299985,0.571402
27.838,0.3,0.299985,0.571402
27.84,0.3,0.299985,0.571402
27.842,0.3,0.299985,0.571402
27.844,0.3,0.299985,0.571402
27.846,0.3,0.299985,0.571402
27.848,0.3,0.299985,0.571402
27.85,0.3,0.299985,0.571402
27.852,0.3,0.299985,0.571402
27.854,0.3,0.299985,0.571402
27.856,0.3,0.299985,0.571402
27.858,0.3,0.299985,0.571402
27.86,0.3,0.299985,0.571402
27.862,0.3,0.299985,0.571402
27.864,0.3,0.299985,0.571402
27.866,0.3,0.299985,0.571402
27.868,0.3,0.299985,0.571402
27.87,0.3,0.299985,0.571402
27.872,0.3,0.299985,0.571402
27.874,0.3,0.299985,0.571402
27.876,0.3,0.299985,0.571402
27.878,0.3,0.299985,0.571402
27.88,0.3,0.299985,0.571402
27.882,0.3,0.299985,0.571402
27.884,0.3,0.299985,0.571402
27.886,0.3,0.299985,0.571402
27.888,0.3,0.299985,0.571402
27.89,0.3,0.299985,0.571402
27.892,0.3,0.299985,0.571402
27.894,0.3,0.299985,0.571402
27.896,0.3,0.299985,0.571402
27.898,0.3,0.299985,0.571402
27.9,0.3,0.299985,0.571402
27.902,0.3,0.299985,0.571402
27.904,0.3,0.299985,0.571402
27.906,0.3,0.299985,0.571402
27.908,0.3,0.299985,0.571402
27.91,0.3,0.299985,0.571402
27.912,0.3,0.299985,0.571402
27.914,0.3,0.299985,0.571402
27.916,0.3,0.299985,0.571402
27.918,0.3,0.299985,0.571402
27.92,0.3,0.299985,0.571402
27.922,0.3,0.299985,0.571402
27.924,0.3,0.299985,0.571402
27.926,0.3,0.299985,0.571402
27.928,0.3,0.299985,0.571402
27.93,0.3,0.299985,0.571402
27.932,0.3,0.299985,0.571402
27.934,0.3,0.299985,0.571402
27.936,0.3,0.299985,0.571402
27.938,0.3,0.299985,0.571402
27.94,0.3,0.299985,0.571402
27.942,0.3,0.299985,0.571402
27.944,0.3,0.299985,0.571402
27.946,0.3,0.299985,0.571402
27.948,0.3,0.299985,0.571402
27.95,0.3,0.299985,0.571402
27.952,0.3,0.299985,0.571402
27.954,0.3,0.299985,0.571402
27.956,0.3,0.299985,0.571402
27.958,0.3,0.299985,0.571402
27.96,0.3,0.299985,0.571402
27.962,0.3,0.299985,0.571402
27.964,0.3,0.299985,0.571402
27.966,0.3,0.299985,0.571402
27.968,0.3,0.299985,0.571402
