time,q_cmd,q_meas,elevator
15.8552,1,0.99721,1.89973
15.8572,1,0.997212,1.89974
15.8592,1,0.997214,1.89974
15.8612,1,0.997216,1.89974
15.8632,1,0.997218,1.89975
15.8652,1,0.99722,1.89975
15.8672,1,0.997222,1.89975
15.8692,1,0.997223,1.89976
15.8712,1,0.997225,1.89976
15.8732,1,0.997227,1.89976
15.8752,1,0.997229,1.89977
15.8772,1,0.997231,1.89977
15.8792,1,0.997233,1.89977
15.8812,1,0.997235,1.89978
15.8832,1,0.997237,1.89978
15.8852,1,0.997239,1.89979
15.8872,1,0.997241,1.89979
15.8892,1,0.997243,1.89979
15.8912,1,0.997245,1.8998
15.8932,1,0.997247,1.8998
15.8952,1,0.997249,1.8998
15.8972,1,0.997251,1.89981
15.8992,1,0.997253,1.89981
15.9012,1,0.997255,1.89981
15.9032,1,0.997257,1.89982
15.9052,1,0.997259,1.89982
15.9072,1,0.997261,1.89982
15.9092,1,0.997263,1.89983
15.9112,1,0.997265,1.89983
15.9132,1,0.997267,1.89983
15.9152,1,0.997269,1.89984
15.9172,1,0.997271,1.89984
15.9192,1,0.997273,1.89985
15.9212,1,0.997275,1.89985
15.9232,1,0.997277,1.89985
15.9252,1,0.997279,1.89986
15.9272,1,0.997281,1.89986
15.9292,1,0.997283,1.89986
15.9312,1,0.997284,1.89987
15.9332,1,0.997286,1.89987
15.9352,1,0.997288,1.89987
15.9372,1,0.99729,1.89988
15.9392,1,0.997292,1.89988
15.9412,1,0.997294,1.89988
15.9432,1,0.997296,1.89989
15.9452,1,0.997298,1.89989
15.9472,1,0.9973,1.89989
15.9492,1,0.997302,1.8999
15.9512,1,0.997304,1.8999
15.9532,1,0.997305,1.8999
15.9552,1,0.997307,1.89991
15.9572,1,0.997309,1.89991
15.9592,1,0.997311,1.89991
15.9612,1,0.997313,1.89992
15.9632,1,0.997315,1.89992
15.9652,1,0.997317,1.89992
15.9672,1,0.997319,1.89993
15.9692,1,0.997321,1.89993
15.9712,1,0.997323,1.89994
15.9732,1,0.997325,1.89994
15.9752,1,0.997326,1.89994
15.9772,1,0.997328,1.89995
15.9792,1,0.99733,1.89995
15.9812,1,0.997332,1.89995
15.9832,1,0.997334,1.89996
15.9852,1,0.997336,1.89996
15.9872,1,0.997338,1.89996
15.9892,1,0.99734,1.89997
15.9912,1,0.997342,1.89997
15.9932,1,0.997344,1.89997
15.9952,1,0.997346,1.89998
15.9972,1,0.997347,1.89998
15.9992,1,0.997349,1.89998
16.0012,1,0.997351,1.89999
16.0032,1,0.997353,1.89999
16.0052,1,0.997355,1.89999
16.0072,1,0.997357,1.9
16.0092,1,0.997359,1.9
16.0112,1,0.997361,1.9
16.0132,1,0.997363,1.90001
16.0152,1,0.997365,1.90001
16.0172,1,0.997366,1.90001
16.0192,1,0.997368,1.90002
16.0212,1,0.99737,1.90002
16.0232,1,0.997372,1.90002
16.0252,1,0.997374,1.90003
16.0272,1,0.997376,1.90003
16.0292,1,0.997378,1.90003
16.0312,1,0.997379,1.90004
16.0332,1,0.997381,1.90004
16.0352,1,0.997383,1.90004
16.0372,1,0.997385,1.90005
16.0392,1,0.997387,1.90005
16.0412,1,0.997389,1.90005
16.0432,1,0.997391,1.90006
16.0452,1,0.997392,1.90006
16.0472,1,0.997394,1.90006
16.0492,1,0.997396,1.90007
16.0512,1,0.997398,1.90007
16.0532,1,0.9974,1.90007
16.0552,1,0.997402,1.90008
16.0572,1,0.997403,1.90008
16.0592,1,0.997405,1.90009
16.0612,1,0.997407,1.90009
16.0632,1,0.997409,1.90009
16.0652,1,0.997411,1.90009
16.0672,1,0.997413,1.9001
16.0692,1,0.997415,1.9001
16.0712,1,0.997416,1.9001
16.0732,1,0.997418,1.90011
16.0752,1,0.99742,1.90011
16.0772,1,0.997422,1.90011
16.0792,1,0.997424,1.90012
16.0812,1,0.997426,1.90012
16.0832,1,0.997427,1.90012
16.0852,1,0.997429,1.90013
16.0872,1,0.997431,1.90013
16.0892,1,0.997433,1.90013
16.0912,1,0.997435,1.90014
16.0932,1,0.997437,1.90014
16.0952,1,0.997439,1.90014
16.0972,1,0.99744,1.90015
16.0992,1,0.997442,1.90015
16.1012,1,0.997444,1.90015
16.1032,1,0.997446,1.90016
16.1052,1,0.997448,1.90016
16.1072,1,0.99745,1.90016
16.1092,1,0.997451,1.90017
16.1112,1,0.997453,1.90017
16.1133,1,0.997455,1.90017
16.1153,1,0.997457,1.90018
16.1173,1,0.997459,1.90018
16.1193,1,0.99746,1.90018
16.1213,1,0.997462,1.90019
16.1233,1,0.997464,1.90019
16.1253,1,0.997466,1.90019
16.1273,1,0.997468,1.9002
16.1293,1,0.997469,1.9002
16.1313,1,0.997471,1.9002
16.1333,1,0.997473,1.90021
16.1353,1,0.997475,1.90021
16.1373,1,0.997477,1.90021
16.1393,1,0.997478,1.90022
16.1413,1,0.99748,1.90022
16.1433,1,0.997482,1.90022
16.1453,1,0.997484,1.90023
16.1473,1,0.997485,1.90023
16.1493,1,0.997487,1.90023
16.1513,1,0.997489,1.90024
16.1533,1,0.997491,1.90024
16.1553,1,0.997493,1.90024
16.1573,1,0.997494,1.90025
16.1593,1,0.997496,1.90025
16.1613,1,0.997498,1.90025
16.1633,1,0.9975,1.90025
16.1653,1,0.997502,1.90026
16.1673,1,0.997503,1.90026
16.1693,1,0.997505,1.90026
16.1713,1,0.997507,1.90027
16.1733,1,0.997509,1.90027
16.1753,1,0.99751,1.90027
16.1773,1,0.997512,1.90028
16.1793,1,0.997514,1.90028
16.1813,1,0.997516,1.90028
16.1833,1,0.997518,1.90029
16.1853,1,0.997519,1.90029
16.1873,1,0.997521,1.90029
16.1893,1,0.997523,1.9003
16.1913,1,0.997525,1.9003
16.1933,1,0.997527,1.9003
16.1953,1,0.997528,1.90031
16.1973,1,0.99753,1.90031
16.1993,1,0.997532,1.90031
16.2013,1,0.997534,1.90032
16.2033,1,0.997536,1.90032
16.2053,1,0.997537,1.90032
16.2073,1,0.997539,1.90033
16.2093,1,0.997541,1.90033
16.2113,1,0.997542,1.90033
16.2133,1,0.997544,1.90033
16.2153,1,0.997546,1.90034
16.2173,1,0.997548,1.90034
16.2193,1,0.997549,1.90034
16.2213,1,0.997551,1.90035
16.2233,1,0.997553,1.90035
16.2253,1,0.997555,1.90035
16.2273,1,0.997556,1.90036
16.2293,1,0.997558,1.90036
16.2313,1,0.99756,1.90036
16.2333,1,0.997561,1.90037
16.2353,1,0.997563,1.90037
16.2373,1,0.997565,1.90037
16.2393,1,0.997567,1.90038
16.2413,1,0.997568,1.90038
16.2433,1,0.99757,1.90038
16.2453,1,0.997572,1.90039
16.2473,1,0.997574,1.90039
16.2493,1,0.997575,1.90039
16.2513,1,0.997577,1.90039
16.2533,1,0.997579,1.9004
16.2553,1,0.99758,1.9004
16.2573,1,0.997582,1.9004
16.2593,1,0.997584,1.90041
16.2613,1,0.997586,1.90041
16.2633,1,0.997587,1.90041
16.2653,1,0.997589,1.90042
16.2673,1,0.997591,1.90042
16.2693,1,0.997593,1.90042
16.2713,1,0.997594,1.90043
16.2733,1,0.997596,1.90043
16.2753,1,0.997598,1.90043
16.2773,1,0.997599,1.90043
16.2793,1,0.997601,1.90044
16.2813,1,0.997603,1.90044
16.2833,1,0.997605,1.90044
16.2853,1,0.997606,1.90045
16.2873,1,0.997608,1.90045
16.2893,1,0.99761,1.90045
16.2913,1,0.997612,1.90046
16.2933,1,0.997613,1.90046
16.2953,1,0.997615,1.90046
16.2973,1,0.997617,1.90047
16.2993,1,0.997618,1.90047
16.3013,1,0.99762,1.90047
16.3033,1,0.997622,1.90047
16.3053,1,0.997623,1.90048
16.3073,1,0.997625,1.90048
16.3093,1,0.997627,1.90048
16.3113,1,0.997628,1.90049
16.3133,1,0.99763,1.90049
16.3153,1,0.997632,1.90049
16.3173,1,0.997633,1.9005
16.3193,1,0.997635,1.9005
16.3213,1,0.997637,1.9005
16.3233,1,0.997638,1.90051
16.3253,1,0.99764,1.90051
16.3273,1,0.997642,1.90051
16.3293,1,0.997643,1.90051
16.3313,1,0.997645,1.90052
16.3333,1,0.997647,1.90052
16.3353,1,0.997648,1.90052
16.3373,1,0.99765,1.90053
16.3393,1,0.997652,1.90053
16.3413,1,0.997653,1.90053
16.3433,1,0.997655,1.90054
16.3453,1,0.997657,1.90054
16.3473,1,0.997658,1.90054
16.3493,1,0.99766,1.90054
16.3513,1,0.997662,1.90055
16.3533,1,0.997663,1.90055
16.3553,1,0.997665,1.90055
16.3573,1,0.997667,1.90056
16.3594,1,0.997669,1.90056
16.3614,1,0.99767,1.90056
16.3634,1,0.997672,1.90057
16.3654,1,0.997674,1.90057
16.3674,1,0.997675,1.90057
16.3694,1,0.997677,1.90057
16.3714,1,0.997679,1.90058
16.3734,1,0.99768,1.90058
16.3754,1,0.997682,1.90058
16.3774,1,0.997684,1.90059
16.3794,1,0.997685,1.90059
16.3814,1,0.997687,1.90059
16.3834,1,0.997689,1.9006
16.3854,1,0.99769,1.9006
16.3874,1,0.997692,1.9006
16.3894,1,0.997694,1.9006
16.3914,1,0.997695,1.90061
16.3934,1,0.997697,1.90061
16.3954,1,0.997699,1.90061
16.3974,1,0.9977,1.90062
16.3994,1,0.997702,1.90062
16.4014,1,0.997704,1.90062
16.4034,1,0.997705,1.90062
16.4054,1,0.997707,1.90063
16.4074,1,0.997708,1.90063
16.4094,1,0.99771,1.90063
16.4114,1,0.997712,1.90064
16.4134,1,0.997713,1.90064
16.4154,1,0.997715,1.90064
16.4174,1,0.997716,1.90065
16.4194,1,0.997718,1.90065
16.4214,1,0.99772,1.90065
16.4234,1,0.997721,1.90065
16.4254,1,0.997723,1.90066
16.4274,1,0.997725,1.90066
16.4294,1,0.997726,1.90066
16.4314,1,0.997728,1.90067
16.4334,1,0.997729,1.90067
16.4354,1,0.997731,1.90067
16.4374,1,0.997733,1.90067
16.4394,1,0.997734,1.90068
16.4414,1,0.997736,1.90068
16.4434,1,0.997737,1.90068
16.4454,1,0.997739,1.90069
16.4474,1,0.997741,1.90069
16.4494,1,0.997742,1.90069
16.4514,1,0.997744,1.9007
16.4534,1,0.997745,1.9007
16.4554,1,0.997747,1.9007
16.4574,1,0.997749,1.9007
16.4594,1,0.99775,1.90071
16.4614,1,0.997752,1.90071
16.4634,1,0.997754,1.90071
16.4654,1,0.997755,1.90072
16.4674,1,0.997757,1.90072
16.4694,1,0.997758,1.90072
16.4714,1,0.99776,1.90072
16.4734,1,0.997762,1.90073
16.4754,1,0.997763,1.90073
16.4774,1,0.997765,1.90073
16.4794,1,0.997766,1.90074
16.4814,1,0.997768,1.90074
16.4834,1,0.99777,1.90074
16.4854,1,0.997771,1.90074
16.4874,1,0.997773,1.90075
16.4894,1,0.997774,1.90075
16.4914,1,0.997776,1.90075
16.4934,1,0.997778,1.90076
16.4954,1,0.997779,1.90076
16.4974,1,0.997781,1.90076
16.4994,1,0.997782,1.90076
16.5014,1,0.997784,1.90077
16.5034,1,0.997786,1.90077
16.5054,1,0.997787,1.90077
16.5074,1,0.997789,1.90078
16.5094,1,0.99779,1.90078
16.5114,1,0.997792,1.90078
16.5134,1,0.997793,1.90078
16.5154,1,0.997795,1.90079
16.5174,1,0.997796,1.90079
16.5194,1,0.997798,1.90079
16.5214,1,0.9978,1.9008
16.5234,1,0.997801,1.9008
16.5254,1,0.997803,1.9008
16.5274,1,0.997804,1.9008
16.5294,1,0.997806,1.90081
16.5314,1,0.997807,1.90081
16.5334,1,0.997809,1.90081
16.5354,1,0.99781,1.90082
16.5374,1,0.997812,1.90082
16.5394,1,0.997814,1.90082
16.5414,1,0.997815,1.90082
16.5434,1,0.997817,1.90083
16.5454,1,0.997818,1.90083
16.5474,1,0.99782,1.90083
16.5494,1,0.997821,1.90084
16.5514,1,0.997823,1.90084
16.5534,1,0.997824,1.90084
16.5554,1,0.997826,1.90084
16.5574,1,0.997827,1.90085
16.5594,1,0.997829,1.90085
16.5614,1,0.997831,1.90085
16.5634,1,0.997832,1.90085
16.5654,1,0.997834,1.90086
16.5674,1,0.997835,1.90086
16.5694,1,0.997837,1.90086
16.5714,1,0.997838,1.90087
16.5734,1,0.99784,1.90087
16.5754,1,0.997841,1.90087
16.5774,1,0.997843,1.90087
16.5794,1,0.997845,1.90088
16.5814,1,0.997846,1.90088
16.5834,1,0.997848,1.90088
16.5854,1,0.997849,1.90088
16.5874,1,0.997851,1.90089
16.5894,1,0.997852,1.90089
16.5914,1,0.997854,1.90089
16.5934,1,0.997855,1.9009
16.5954,1,0.997857,1.9009
16.5974,1,0.997858,1.9009
16.5994,1,0.99786,1.9009
16.6014,1,0.997862,1.90091
16.6034,1,0.997863,1.90091
16.6054,1,0.997865,1.90091
16.6075,1,0.997866,1.90092
16.6095,1,0.997868,1.90092
16.6115,1,0.997869,1.90092
16.6135,1,0.997871,1.90092
16.6155,1,0.997872,1.90093
16.6175,1,0.997874,1.90093
16.6195,1,0.997875,1.90093
16.6215,1,0.997877,1.90093
16.6235,1,0.997878,1.90094
16.6255,1,0.99788,1.90094
16.6275,1,0.997881,1.90094
16.6295,1,0.997883,1.90095
16.6315,1,0.997884,1.90095
16.6335,1,0.997886,1.90095
16.6355,1,0.997887,1.90095
16.6375,1,0.997889,1.90096
16.6395,1,0.99789,1.90096
16.6415,1,0.997892,1.90096
16.6435,1,0.997893,1.90096
16.6455,1,0.997895,1.90097
16.6475,1,0.997896,1.90097
16.6495,1,0.997898,1.90097
16.6515,1,0.997899,1.90098
16.6535,1,0.997901,1.90098
16.6555,1,0.997902,1.90098
16.6575,1,0.997904,1.90098
16.6595,1,0.997905,1.90099
16.6615,1,0.997907,1.90099
16.6635,1,0.997908,1.90099
16.6655,1,0.99791,1.90099
16.6675,1,0.997911,1.901
16.6695,1,0.997913,1.901
16.6715,1,0.997914,1.901
16.6735,1,0.997916,1.901
16.6755,1,0.997917,1.90101
16.6775,1,0.997919,1.90101
16.6795,1,0.99792,1.90101
16.6815,1,0.997922,1.90102
16.6835,1,0.997923,1.90102
16.6855,1,0.997925,1.90102
16.6875,1,0.997926,1.90102
16.6895,1,0.997927,1.90103
16.6915,1,0.997929,1.90103
16.6935,1,0.99793,1.90103
16.6955,1,0.997932,1.90103
16.6975,1,0.997933,1.90104
16.6995,1,0.997935,1.90104
16.7015,1,0.997936,1.90104
16.7035,1,0.997938,1.90104
16.7055,1,0.997939,1.90105
16.7075,1,0.997941,1.90105
16.7095,1,0.997942,1.90105
16.7115,1,0.997944,1.90106
16.7135,1,0.997945,1.90106
16.7155,1,0.997947,1.90106
16.7175,1,0.997948,1.90106
16.7195,1,0.99795,1.90107
16.7215,1,0.997951,1.90107
16.7235,1,0.997953,1.90107
16.7255,1,0.997954,1.90107
16.7275,1,0.997956,1.90108
16.7295,1,0.997957,1.90108
16.7315,1,0.997959,1.90108
16.7335,1,0.99796,1.90108
16.7355,1,0.997961,1.90109
16.7375,1,0.997963,1.90109
16.7395,1,0.997964,1.90109
16.7415,1,0.997966,1.90109
16.7435,1,0.997967,1.9011
16.7455,1,0.997969,1.9011
16.7475,1,0.99797,1.9011
16.7495,1,0.997971,1.90111
16.7515,1,0.997973,1.90111
16.7535,1,0.997974,1.90111
16.7555,1,0.997976,1.90111
16.7575,1,0.997977,1.90112
16.7595,1,0.997979,1.90112
16.7615,1,0.99798,1.90112
16.7635,1,0.997981,1.90112
16.7655,1,0.997983,1.90113
16.7675,1,0.997984,1.90113
16.7695,1,0.997986,1.90113
16.7715,1,0.997987,1.90113
16.7735,1,0.997989,1.90114
16.7755,1,0.99799,1.90114
16.7775,1,0.997991,1.90114
16.7795,1,0.997993,1.90114
16.7815,1,0.997994,1.90115
16.7835,1,0.997996,1.90115
16.7855,1,0.997997,1.90115
16.7875,1,0.997999,1.90115
16.7895,1,0.998,1.90116
16.7915,1,0.998001,1.90116
16.7935,1,0.998003,1.90116
16.7955,1,0.998004,1.90117
16.7975,1,0.998006,1.90117
16.7995,1,0.998007,1.90117
16.8015,1,0.998009,1.90117
16.8035,1,0.99801,1.90118
16.8055,1,0.998011,1.90118
16.8075,1,0.998013,1.90118
16.8095,1,0.998014,1.90118
16.8115,1,0.998016,1.90119
16.8135,1,0.998017,1.90119
16.8155,1,0.998019,1.90119
16.8175,1,0.99802,1.90119
16.8195,1,0.998021,1.9012
16.8215,1,0.998023,1.9012
16.8235,1,0.998024,1.9012
16.8255,1,0.998026,1.9012
16.8275,1,0.998027,1.90121
16.8295,1,0.998029,1.90121
16.8315,1,0.99803,1.90121
16.8335,1,0.998031,1.90121
16.8355,1,0.998033,1.90122
16.8375,1,0.998034,1.90122
16.8395,1,0.998036,1.90122
16.8415,1,0.998037,1.90122
16.8435,1,0.998039,1.90123
16.8455,1,0.99804,1.90123
16.8475,1,0.998041,1.90123
16.8495,1,0.998043,1.90123
16.8515,1,0.998044,1.90124
16.8535,1,0.998045,1.90124
16.8556,1,0.998047,1.90124
16.8576,1,0.998048,1.90124
16.8596,1,0.998049,1.90125
16.8616,1,0.998051,1.90125
16.8636,1,0.998052,1.90125
16.8656,1,0.998054,1.90125
16.8676,1,0.998055,1.90126
16.8696,1,0.998056,1.90126
16.8716,1,0.998058,1.90126
16.8736,1,0.998059,1.90126
16.8756,1,0.99806,1.90127
16.8776,1,0.998062,1.90127
16.8796,1,0.998063,1.90127
16.8816,1,0.998065,1.90127
16.8836,1,0.998066,1.90128
16.8856,1,0.998067,1.90128
16.8876,1,0.998069,1.90128
16.8896,1,0.99807,1.90128
16.8916,1,0.998071,1.90129
16.8936,1,0.998073,1.90129
16.8956,1,0.998074,1.90129
16.8976,1,0.998076,1.90129
16.8996,1,0.998077,1.9013
16.9016,1,0.998078,1.9013
16.9036,1,0.99808,1.9013
16.9056,1,0.998081,1.9013
16.9076,1,0.998082,1.90131
16.9096,1,0.998084,1.90131
16.9116,1,0.998085,1.90131
16.9136,1,0.998087,1.90131
16.9156,1,0.998088,1.90132
16.9176,1,0.998089,1.90132
16.9196,1,0.998091,1.90132
16.9216,1,0.998092,1.90132
16.9236,1,0.998093,1.90133
16.9256,1,0.998095,1.90133
16.9276,1,0.998096,1.90133
16.9296,1,0.998097,1.90133
16.9316,1,0.998099,1.90134
16.9336,1,0.9981,1.90134
16.9356,1,0.998102,1.90134
16.9376,1,0.998103,1.90134
16.9396,1,0.998104,1.90134
16.9416,1,0.998106,1.90135
16.9436,1,0.998107,1.90135
16.9456,1,0.998108,1.90135
16.9476,1,0.99811,1.90135
16.9496,1,0.998111,1.90136
16.9516,1,0.998113,1.90136
16.9536,1,0.998114,1.90136
16.9556,1,0.998115,1.90136
16.9576,1,0.998117,1.90137
16.9596,1,0.998118,1.90137
16.9616,1,0.998119,1.90137
16.9636,1,0.998121,1.90137
16.9656,1,0.998122,1.90138
16.9676,1,0.998123,1.90138
16.9696,1,0.998125,1.90138
16.9716,1,0.998126,1.90138
16.9736,1,0.998127,1.90139
16.9756,1,0.998129,1.90139
16.9776,1,0.99813,1.90139
16.9796,1,0.998131,1.90139
16.9816,1,0.998133,1.9014
16.9836,1,0.998134,1.9014
16.9856,1,0.998135,1.9014
16.9876,1,0.998137,1.9014
16.9896,1,0.998138,1.90141
16.9916,1,0.998139,1.90141
16.9936,1,0.998141,1.90141
16.9956,1,0.998142,1.90141
16.9976,1,0.998143,1.90141
16.9996,1,0.998144,1.90142
17.0016,1,0.998146,1.90142
17.0036,1,0.998147,1.90142
17.0056,1,0.998148,1.90142
17.0076,1,0.99815,1.90143
17.0096,1,0.998151,1.90143
17.0116,1,0.998152,1.90143
17.0136,1,0.998154,1.90143
17.0156,1,0.998155,1.90144
17.0176,1,0.998156,1.90144
17.0196,1,0.998158,1.90144
17.0216,1,0.998159,1.90144
17.0236,1,0.99816,1.90145
17.0256,1,0.998161,1.90145
17.0276,1,0.998163,1.90145
17.0296,1,0.998164,1.90145
17.0316,1,0.998165,1.90146
17.0336,1,0.998167,1.90146
17.0356,1,0.998168,1.90146
17.0376,1,0.998169,1.90146
17.0396,1,0.998171,1.90146
17.0416,1,0.998172,1.90147
17.0436,1,0.998173,1.90147
17.0456,1,0.998175,1.90147
17.0476,1,0.998176,1.90147
17.0496,1,0.998177,1.90148
17.0516,1,0.998179,1.90148
17.0536,1,0.99818,1.90148
17.0556,1,0.998181,1.90148
17.0576,1,0.998182,1.90149
17.0596,1,0.998184,1.90149
17.0616,1,0.998185,1.90149
17.0636,1,0.998186,1.90149
17.0656,1,0.998188,1.9015
17.0676,1,0.998189,1.9015
17.0696,1,0.99819,1.9015
17.0716,1,0.998192,1.9015
17.0736,1,0.998193,1.9015
17.0756,1,0.998194,1.90151
17.0776,1,0.998196,1.90151
17.0796,1,0.998197,1.90151
17.0816,1,0.998198,1.90151
17.0836,1,0.9982,1.90152
17.0856,1,0.998201,1.90152
17.0876,1,0.998202,1.90152
17.0896,1,0.998203,1.90152
17.0916,1,0.998205,1.90152
17.0936,1,0.998206,1.90153
17.0956,1,0.998207,1.90153
17.0976,1,0.998208,1.90153
17.0996,1,0.99821,1.90153
17.1017,1,0.998211,1.90154
17.1037,1,0.998212,1.90154
17.1057,1,0.998213,1.90154
17.1077,1,0.998215,1.90154
17.1097,1,0.998216,1.90155
17.1117,1,0.998217,1.90155
17.1137,1,0.998218,1.90155
17.1157,1,0.99822,1.90155
17.1177,1,0.998221,1.90156
17.1197,1,0.998222,1.90156
17.1217,1,0.998223,1.90156
17.1237,1,0.998225,1.90156
17.1257,1,0.998226,1.90156
17.1277,1,0.998227,1.90157
17.1297,1,0.998228,1.90157
17.1317,1,0.99823,1.90157
17.1337,1,0.998231,1.90157
17.1357,1,0.998232,1.90158
17.1377,1,0.998233,1.90158
17.1397,1,0.998235,1.90158
17.1417,1,0.998236,1.90158
17.1437,1,0.998237,1.90159
17.1457,1,0.998238,1.90159
17.1477,1,0.99824,1.90159
17.1497,1,0.998241,1.90159
17.1517,1,0.998242,1.90159
17.1537,1,0.998243,1.9016
17.1557,1,0.998245,1.9016
17.1577,1,0.998246,1.9016
17.1597,1,0.998247,1.9016
17.1617,1,0.998248,1.90161
17.1637,1,0.99825,1.90161
17.1657,1,0.998251,1.90161
17.1677,1,0.998252,1.90161
17.1697,1,0.998253,1.90161
17.1717,1,0.998255,1.90162
17.1737,1,0.998256,1.90162
17.1757,1,0.998257,1.90162
17.1777,1,0.998258,1.90162
17.1797,1,0.99826,1.90163
17.1817,1,0.998261,1.90163
17.1837,1,0.998262,1.90163
17.1857,1,0.998263,1.90163
17.1877,1,0.998265,1.90163
17.1897,1,0.998266,1.90164
17.1917,1,0.998267,1.90164
17.1937,1,0.998268,1.90164
17.1957,1,0.99827,1.90164
17.1977,1,0.998271,1.90165
17.1997,1,0.998272,1.90165
17.2017,1,0.998273,1.90165
17.2037,1,0.998275,1.90165
17.2057,1,0.998276,1.90165
17.2077,1,0.998277,1.90166
17.2097,1,0.998278,1.90166
17.2117,1,0.99828,1.90166
17.2137,1,0.998281,1.90166
17.2157,1,0.998282,1.90166
17.2177,1,0.998283,1.90167
17.2197,1,0.998285,1.90167
17.2217,1,0.998286,1.90167
17.2237,1,0.998287,1.90167
17.2257,1,0.998288,1.90168
17.2277,1,0.99829,1.90168
17.2297,1,0.998291,1.90168
17.2317,1,0.998292,1.90168
17.2337,1,0.998293,1.90169
17.2357,1,0.998294,1.90169
17.2377,1,0.998296,1.90169
17.2397,1,0.998297,1.90169
17.2417,1,0.998298,1.90169
17.2437,1,0.998299,1.9017
17.2457,1,0.9983,1.9017
17.2477,1,0.998302,1.9017
17.2497,1,0.998303,1.9017
17.2517,1,0.998304,1.90171
17.2537,1,0.998305,1.90171
17.2557,1,0.998306,1.90171
17.2577,1,0.998307,1.90171
17.2597,1,0.998309,1.90171
17.2617,1,0.99831,1.90172
17.2637,1,0.998311,1.90172
17.2657,1,0.998312,1.90172
17.2677,1,0.998313,1.90172
17.2697,1,0.998315,1.90172
17.2717,1,0.998316,1.90173
17.2737,1,0.998317,1.90173
17.2757,1,0.998318,1.90173
17.2777,1,0.998319,1.90173
17.2797,1,0.998321,1.90174
17.2817,1,0.998322,1.90174
17.2837,1,0.998323,1.90174
17.2857,1,0.998324,1.90174
17.2877,1,0.998325,1.90174
17.2897,1,0.998327,1.90175
17.2917,1,0.998328,1.90175
17.2937,1,0.998329,1.90175
17.2957,1,0.99833,1.90175
17.2977,1,0.998331,1.90175
17.2997,1,0.998333,1.90176
17.3017,1,0.998334,1.90176
17.3037,1,0.998335,1.90176
17.3057,1,0.998336,1.90176
17.3077,1,0.998337,1.90177
17.3097,1,0.998338,1.90177
17.3117,1,0.99834,1.90177
17.3137,1,0.998341,1.90177
17.3157,1,0.998342,1.90177
17.3177,1,0.998343,1.90178
17.3197,1,0.998344,1.90178
17.3217,1,0.998346,1.90178
17.3237,1,0.998347,1.90178
17.3257,1,0.998348,1.90178
17.3277,1,0.998349,1.90179
17.3297,1,0.99835,1.90179
17.3317,1,0.998352,1.90179
17.3337,1,0.998353,1.90179
17.3357,1,0.998354,1.9018
17.3377,1,0.998355,1.9018
17.3397,1,0.998356,1.9018
17.3417,1,0.998358,1.9018
17.3437,1,0.998359,1.9018
17.3457,1,0.99836,1.90181
17.3477,1,0.998361,1.90181
17.3498,1,0.998362,1.90181
17.3518,1,0.998363,1.90181
17.3538,1,0.998365,1.90181
17.3558,1,0.998366,1.90182
17.3578,1,0.998367,1.90182
17.3598,1,0.998368,1.90182
17.3618,1,0.998369,1.90182
17.3638,1,0.998371,1.90182
17.3658,1,0.998372,1.90183
17.3678,1,0.998373,1.90183
17.3698,1,0.998374,1.90183
17.3718,1,0.998375,1.90183
17.3738,1,0.998376,1.90183
17.3758,1,0.998377,1.90184
17.3778,1,0.998379,1.90184
17.3798,1,0.99838,1.90184
17.3818,1,0.998381,1.90184
17.3838,1,0.998382,1.90185
17.3858,1,0.998383,1.90185
17.3878,1,0.998384,1.90185
17.3898,1,0.998385,1.90185
17.3918,1,0.998387,1.90185
17.3938,1,0.998388,1.90186
17.3958,1,0.998389,1.90186
17.3978,1,0.99839,1.90186
17.3998,1,0.998391,1.90186
17.4018,1,0.998392,1.90186
17.4038,1,0.998393,1.90187
17.4058,1,0.998394,1.90187
17.4078,1,0.998396,1.90187
17.4098,1,0.998397,1.90187
17.4118,1,0.998398,1.90187
17.4138,1,0.998399,1.90188
17.4158,1,0.9984,1.90188
17.4178,1,0.998401,1.90188
17.4198,1,0.998402,1.90188
17.4218,1,0.998403,1.90188
17.4238,1,0.998405,1.90189
17.4258,1,0.998406,1.90189
17.4278,1,0.998407,1.90189
17.4298,1,0.998408,1.90189
17.4318,1,0.998409,1.9019
17.4338,1,0.99841,1.9019
17.4358,1,0.998411,1.9019
17.4378,1,0.998413,1.9019
17.4398,1,0.998414,1.9019
17.4418,1,0.998415,1.90191
17.4438,1,0.998416,1.90191
17.4458,1,0.998417,1.90191
17.4478,1,0.998418,1.90191
17.4498,1,0.998419,1.90191
17.4518,1,0.99842,1.90192
17.4538,1,0.998422,1.90192
17.4558,1,0.998423,1.90192
17.4578,1,0.998424,1.90192
17.4598,1,0.998425,1.90192
17.4618,1,0.998426,1.90193
17.4638,1,0.998427,1.90193
17.4658,1,0.998428,1.90193
17.4678,1,0.99843,1.90193
17.4698,1,0.998431,1.90193
17.4718,1,0.998432,1.90194
17.4738,1,0.998433,1.90194
17.4758,1,0.998434,1.90194
17.4778,1,0.998435,1.90194
17.4798,1,0.998436,1.90194
17.4818,1,0.998437,1.90195
17.4838,1,0.998439,1.90195
17.4858,1,0.99844,1.90195
17.4878,1,0.998441,1.90195
17.4898,1,0.998442,1.90195
17.4918,1,0.998443,1.90196
17.4938,1,0.998444,1.90196
17.4958,1,0.998445,1.90196
17.4978,1,0.998447,1.90196
17.4998,1,0.998448,1.90196
